裁判員,裁判員（さいばんいん）とは「裁判員の参加する刑事裁判に関する法律（通称：裁判員法）」に基づいて、国民により選出され刑事訴訟手続を担当する人のこと。,http://headlines.yahoo.co.jp/rss/nishinp-dom.xml,meta
男,男性（だんせい、 希: Άνδρας、仏: Homme、英: Man）は、女性と対比されるヒト（人間）の性別のこと。 一般には生物学の雄と同義だが、社会・個人の価値観や性向に基づいた多様な見方が存在する。,http://headlines.yahoo.co.jp/rss/nishinp-dom.xml,meta
2,2（二、に、じ、ふた、ふたつ）は、自然数、また整数において、1 の次で 3 の前の数である。英語の序数詞では、2nd、second となる。ラテン語では duo（ドゥオ）。,http://headlines.yahoo.co.jp/rss/nishinp-dom.xml,meta
人,人（ひと、にん、じん）,http://headlines.yahoo.co.jp/rss/nishinp-dom.xml,meta
容疑,被疑者（ひぎしゃ）とは、捜査機関によって犯罪を犯したとの嫌疑を受けて捜査の対象となっているが、まだ公訴を提起されていない者を指す日本法上の法令用語である。,http://headlines.yahoo.co.jp/rss/nishinp-dom.xml,meta
逮捕,"逮捕（たいほ）とは、捜査機関または私人が被疑者の逃亡及び罪証隠滅を防止するため強制的に身柄を拘束する行為をいう。検挙とも言う。 現行法上、逮捕による身柄の拘束時間は原則として警察で48時間・検察で24時間の最大72時間（検察官による逮捕の場合は48時間）である。
逮捕の諸原則として逮捕前置主義・事件単位の原則・逮捕勾留一回性の原則がある。",http://headlines.yahoo.co.jp/rss/nishinp-dom.xml,meta
福岡県警,福岡県警察（ふくおかけんけいさつ、Fukuoka Prefectural Police）は、福岡県が設置した警察組織であり、福岡県内を管轄区域としている。福岡県警と略称する。警察法上、福岡県公安委員会の管理を受けるが、給与支払者は福岡県知事。警察庁九州管区警察局の監督を受けるだけでなく、一部一体運用が図られている。,http://headlines.yahoo.co.jp/rss/nishinp-dom.xml,meta
西日本新聞,西日本新聞（にしにっぽんしんぶん）は、株式会社西日本新聞社が発行している日刊新聞である。ブロック紙。また、北海道新聞、中日新聞（東京新聞）と共にブロック紙3社連合を結成。,http://headlines.yahoo.co.jp/rss/nishinp-dom.xml,meta
夏,夏（なつ）は、四季のひとつで、春と秋にはさまれた季節。天文学的には夏至から立秋まで。太陽暦では6月から8月を指し、陰暦では4月から6月となる。日本では、四季のうちでもっとも暑い季節[1]。,http://headlines.yahoo.co.jp/rss/nishinp-dom.xml,meta
お,お、オは、日本語の音節の1つであり、仮名の1つである。1モーラを形成する。五十音図において第1行第5段（あ行お段）に位置する。,http://headlines.yahoo.co.jp/rss/nishinp-dom.xml,meta
海水浴場,海水浴場（かいすいよくじょう）とは、砂浜で遊び等を行ったりするための海岸である。遠浅の砂浜で、比較的波が少ない浜辺が適している。,http://headlines.yahoo.co.jp/rss/nishinp-dom.xml,meta
海開き,海開き（うみびらき）とは、日本語においてその年に砂浜がレジャーの場として供され始めること、およびその日に行われる年中行事を言う。,http://headlines.yahoo.co.jp/rss/nishinp-dom.xml,meta
福岡,福岡（ふくおか）,http://headlines.yahoo.co.jp/rss/nishinp-dom.xml,meta
能古島,能古島（のこのしま）は、福岡県福岡市西区に所属する島である。博多湾の中央に浮かんでいる。,http://headlines.yahoo.co.jp/rss/nishinp-dom.xml,meta
西日本新聞,西日本新聞（にしにっぽんしんぶん）は、株式会社西日本新聞社が発行している日刊新聞である。ブロック紙。また、北海道新聞、中日新聞（東京新聞）と共にブロック紙3社連合を結成。,http://headlines.yahoo.co.jp/rss/nishinp-dom.xml,meta
子,子（訓: こ、漢音: し、呉音: じ[要出典]、唐音: す、普通話: ツー・ツ）,http://headlines.yahoo.co.jp/rss/nishinp-dom.xml,meta
亀,"カメ（亀、ラテン語名：Testudo、英語名：Turtle, etc.）[要検証 – ノート]は、爬虫綱-（双弓類[1]）- カメ目（亀目、学名：Testudines、英語名：Testudines）に分類される爬虫類の総称。絶滅した初期グループおよび、現存する曲頸亜目・潜頸亜目の2亜目で構成される。",http://headlines.yahoo.co.jp/rss/nishinp-dom.xml,meta
ウミガメ,ウミガメ（海亀）は、海に生息する大型のカメの総称。現生種は2科・6属・7種・1亜種が知られ、カメの分類の中でウミガメ上科 Chelonioidea を構成する。,http://headlines.yahoo.co.jp/rss/nishinp-dom.xml,meta
産卵,卵（たまご、らん）とは、動物のメスが未受精の卵細胞や、受精し胚発生が進行した状態で体外（外環境）へ産み出される雌性の生殖細胞と付属物の総称である。このため、生殖を目的として外部に放出(産卵)される卵は、その多くが周辺環境と内部を隔てる構造を持ち、幾らかでも恒常性を保つ機能を持つ。この保護機構は種により異なる。なお、卵細胞そのものを卵という場合もある。,http://headlines.yahoo.co.jp/rss/nishinp-dom.xml,meta
5,5（五、ご、う、いつ）は、自然数、また整数において、4 の次で 6 の前の数である。英語の序数詞では、5th、fifthとなる。ラテン語ではquinque（クゥィンクゥェ）。,http://headlines.yahoo.co.jp/rss/nishinp-dom.xml,meta
年,年（ねん、とし、英: year）は、時間の単位の一つ[1]。元来は春分点を基準に太陽が天球を一巡する周期であり、平均して約365.2422日である[1]。1年の長さを暦によって定義する方法が暦法であり、現在世界各国で用いられるグレゴリオ暦[2]（現行暦）では、一年または｢一ヵ年｣を365日とするが、一年を366日とする閏年を400年間に97回設けることによって、一年の平均日数を365.2425日とする[3]。,http://headlines.yahoo.co.jp/rss/nishinp-dom.xml,meta
ぶり,ブリ（鰤、Amberjack、学名 Seriola quinqueradiata ）は、スズキ目アジ科に分類される海水魚の一種。北西太平洋に生息する回遊性の大型肉食魚である。日本では重要な食用魚であり、各地の文化や産業に深く関わる。,http://headlines.yahoo.co.jp/rss/nishinp-dom.xml,meta
西日本新聞,西日本新聞（にしにっぽんしんぶん）は、株式会社西日本新聞社が発行している日刊新聞である。ブロック紙。また、北海道新聞、中日新聞（東京新聞）と共にブロック紙3社連合を結成。,http://headlines.yahoo.co.jp/rss/nishinp-dom.xml,meta
日刊スポーツ,この記事には複数の問題があります。改善やノートページでの議論にご協力ください。,http://headlines.yahoo.co.jp/rss/nksports-dom.xml,meta
Yahoo!ニュース,Yahoo!ニュース（ヤフーニュース）は、Yahoo! JAPANが運営するニュースサイト。日本国内や海外のニュース・話題を多岐にわたり提供しているサイトである。,http://headlines.yahoo.co.jp/rss/nksports-dom.xml,meta
Yahoo!ニュース,Yahoo!ニュース（ヤフーニュース）は、Yahoo! JAPANが運営するニュースサイト。日本国内や海外のニュース・話題を多岐にわたり提供しているサイトである。,http://headlines.yahoo.co.jp/rss/nksports-dom.xml,meta
東国原英夫,東国原 英夫（ひがしこくばる ひでお、1957年9月16日 - ）は、日本の政治家、タレント。元衆議院議員（1期）。第17代宮崎県知事。,http://headlines.yahoo.co.jp/rss/nksports-dom.xml,meta
氏,氏,http://headlines.yahoo.co.jp/rss/nksports-dom.xml,meta
都知事選,東京都知事選挙（とうきょうとちじせんきょ）は、東京都知事を選出する選挙。,http://headlines.yahoo.co.jp/rss/nksports-dom.xml,meta
否定,数理論理学において否定 (ひてい、英: Negation) とは、命題の真と偽を反転する論理演算である。否定は英語で Not であるが、Invert とも言われ論理演算ではインバージョン（Inversion）、論理回路では Not回路やインバータ回路（Inverter）とも呼ばれ入力に対して出力が反転する。,http://headlines.yahoo.co.jp/rss/nksports-dom.xml,meta
理由,"哲学において理由（りゆう、羅: ratiō、英: reason, ground、独: Grund、仏: raison）は、正しく結論を導き出す根拠・論拠をいい、帰結に対するもの。",http://headlines.yahoo.co.jp/rss/nksports-dom.xml,meta
舞台,舞台（ぶたい、英: stage）とは、演劇やダンス、伝統芸能や演芸など、舞台芸術の表現者が作品を演じるための、一定の空間。転じて、舞台芸術に属する作品のジャンルを指し「舞台」と呼ぶこともある。また、演壇などの、舞台に類似する機能をもった一定の空間や機構を指し、舞台と呼ぶことがある。,http://headlines.yahoo.co.jp/rss/nksports-dom.xml,meta
